battery_id,cycle_number,is_reference_cycle,internal_resistance_ohm,discharge_duration_s,capacity_Ah,energy_Wh,avg_current_A,avg_voltage_V,start_voltage_V,end_voltage_V,delta_voltage_V,avg_temp_C,start_temp_C,end_temp_C,delta_temp_C,max_temp_C,avg_power_W,q_initial_Ah,SOH_cycle_capacity_%,cycles_since_last_ref,SOH_at_last_ref_%,HI_dV_dt_discharge_V_s,HI_dT_dt_discharge_C_s,HI_voltage_ratio_end_start,HI_capacity_fade_vs_prev_Ah,SOH_cycle_capacity_%_lag1,SOH_cycle_capacity_%_lag2,SOH_cycle_capacity_%_lag3,SOH_cycle_capacity_%_lag5,internal_resistance_ohm_lag1,internal_resistance_ohm_lag2,internal_resistance_ohm_lag3,internal_resistance_ohm_lag5,capacity_Ah_lag1,capacity_Ah_lag2,capacity_Ah_lag3,capacity_Ah_lag5,avg_temp_C_lag1,avg_temp_C_lag2,avg_temp_C_lag3,avg_temp_C_lag5,max_temp_C_lag1,max_temp_C_lag2,max_temp_C_lag3,max_temp_C_lag5,HI_dV_dt_discharge_V_s_lag1,HI_dV_dt_discharge_V_s_lag2,HI_dV_dt_discharge_V_s_lag3,HI_dV_dt_discharge_V_s_lag5,HI_dT_dt_discharge_C_s_lag1,HI_dT_dt_discharge_C_s_lag2,HI_dT_dt_discharge_C_s_lag3,HI_dT_dt_discharge_C_s_lag5,delta_voltage_V_lag1,delta_voltage_V_lag2,delta_voltage_V_lag3,delta_voltage_V_lag5,discharge_duration_s_lag1,discharge_duration_s_lag2,discharge_duration_s_lag3,discharge_duration_s_lag5,SOH_cycle_capacity_%_roll_mean_w3,SOH_cycle_capacity_%_roll_std_w3,SOH_cycle_capacity_%_roll_mean_w5,SOH_cycle_capacity_%_roll_std_w5,internal_resistance_ohm_roll_mean_w3,internal_resistance_ohm_roll_std_w3,internal_resistance_ohm_roll_mean_w5,internal_resistance_ohm_roll_std_w5,capacity_Ah_roll_mean_w3,capacity_Ah_roll_std_w3,capacity_Ah_roll_mean_w5,capacity_Ah_roll_std_w5,avg_temp_C_roll_mean_w3,avg_temp_C_roll_std_w3,avg_temp_C_roll_mean_w5,avg_temp_C_roll_std_w5,max_temp_C_roll_mean_w3,max_temp_C_roll_std_w3,max_temp_C_roll_mean_w5,max_temp_C_roll_std_w5,HI_dV_dt_discharge_V_s_roll_mean_w3,HI_dV_dt_discharge_V_s_roll_std_w3,HI_dV_dt_discharge_V_s_roll_mean_w5,HI_dV_dt_discharge_V_s_roll_std_w5,HI_dT_dt_discharge_C_s_roll_mean_w3,HI_dT_dt_discharge_C_s_roll_std_w3,HI_dT_dt_discharge_C_s_roll_mean_w5,HI_dT_dt_discharge_C_s_roll_std_w5,delta_voltage_V_roll_mean_w3,delta_voltage_V_roll_std_w3,delta_voltage_V_roll_mean_w5,delta_voltage_V_roll_std_w5,discharge_duration_s_roll_mean_w3,discharge_duration_s_roll_std_w3,discharge_duration_s_roll_mean_w5,discharge_duration_s_roll_std_w5,SOH_target_h5
battery00,96,False,0.10619212481070686,460.7269999999553,2.1495836319641124,13.374964701328285,16.778880222892486,6.2253452631578945,8.497,4.923,3.574,64.17182736842106,23.851,92.629,68.778,92.629,104.38020437070305,2.4522210084722222,87.6586418816851,13,88.95265653926614,0.00775730530227303,0.14928146168990894,0.5793809579851712,-0.004112416238660099,87.82634357841033,88.02659739511043,87.93821653108922,88.2501296202017,0.10532848544897516,0.10860121342522179,0.106969929261986,0.10747041239972198,2.1536960482027725,2.15860671436616,2.1564394202511625,2.1640882185505537,64.58118969072164,63.681267489711935,64.5822098765432,64.56539316239316,93.896,92.953,93.234,93.437,0.007730518875891905,0.00768708923332305,0.00771356056053163,0.0076782866746858336,0.1511587116668096,0.15209115617453897,0.1508208629329957,0.14891744335433285,3.5700000000000003,3.557999999999999,3.5679999999999996,3.5680000000000005,461.8059999999823,462.8539999999339,462.56199999991804,464.68700000003446,87.93038583487,0.1003563033782885,88.03243461866792,0.16324781244160946,0.10696654271206098,0.001636366616369303,0.1073662345981844,0.0013270556270421423,2.156247394273365,0.0024609583549483767,2.1587498559885483,0.0040031971526083305,64.28155568565893,0.5198650775341,64.32608296898412,0.39208267171466044,93.36099999999999,0.4841580320518226,93.4356,0.3657106779947688,0.007710389556582195,2.1887779991022124e-05,0.007693878254177821,2.8156695959101827e-05,0.1513569102581148,0.000657931030633665,0.1505242046490764,0.0012571931951261218,3.565333333333333,0.006429100507335094,3.5634,0.007469939758789593,462.4073333332781,0.5408487138086958,463.1501999999862,1.1270457843106618,87.44404747582874
battery00,97,False,0.11278342794834778,457.829000000027,2.135951995237456,13.221434722863851,16.778066207404517,6.194576519916143,8.448,4.919,3.529000000000001,65.17653668763103,22.779,94.845,72.066,94.845,103.85996906801239,2.4522210084722222,87.10275247858644,14,88.95265653926614,0.0077081180964940895,0.15740811525699716,0.5822679924242423,-0.01363163672665646,87.6586418816851,87.82634357841033,88.02659739511043,88.12088596852793,0.10619212481070686,0.10532848544897516,0.10860121342522179,0.10846113245501711,2.1495836319641124,2.1536960482027725,2.15860671436616,2.1609188785720925,64.17182736842106,64.58118969072164,63.681267489711935,64.22035462555066,92.629,93.896,92.953,93.658,0.00775730530227303,0.007730518875891905,0.00768708923332305,0.007659935926456685,0.14928146168990894,0.1511587116668096,0.15209115617453897,0.14963284911670496,3.574,3.5700000000000003,3.557999999999999,3.553,460.7269999999553,461.8059999999823,462.8539999999339,463.8420000000624,87.83719428506862,0.1842175842334608,87.9141370709646,0.17955343259959416,0.1067072745616346,0.001696090077513082,0.10711057708038138,0.0014217228541217285,2.153962131511015,0.004517422301971951,2.15584893867126,0.004403046995680846,64.14476151628487,0.4505712066157776,64.24736981018971,0.3709655983491751,93.15933333333334,0.6582190618127317,93.274,0.5135674249788696,0.007724971137162661,3.5435252763854744e-05,0.00770968197969526,3.77567957035463e-05,0.15084377651041916,0.0014310778765618465,0.15059700831619166,0.001146556284492053,3.5673333333333326,0.008326663997869271,3.5646,0.008763560920079665,461.79566666662384,1.0635376491864323,462.3581999999704,1.1677706109940817,87.27739749090378
battery00,98,False,0.10449546541207717,459.28899999998976,2.14290967342826,13.4003514994238,16.779348010154308,6.25739293139293,8.536,4.93,3.606,67.24080041580042,27.792,97.04,69.248,97.04,104.92021768075095,2.4522210084722222,87.38648213291881,15,88.95265653926614,0.007851265760773893,0.15077217176984764,0.5775538894095595,0.006957678190804284,87.10275247858644,87.6586418816851,87.82634357841033,87.93821653108922,0.11278342794834778,0.10619212481070686,0.10532848544897516,0.106969929261986,2.135951995237456,2.1495836319641124,2.1536960482027725,2.1564394202511625,65.17653668763103,64.17182736842106,64.58118969072164,64.5822098765432,94.845,92.629,93.896,93.234,0.0077081180964940895,0.00775730530227303,0.007730518875891905,0.00771356056053163,0.15740811525699716,0.14928146168990894,0.1511587116668096,0.1508208629329957,3.529000000000001,3.574,3.5700000000000003,3.5679999999999996,457.829000000027,460.7269999999553,461.8059999999823,462.56199999991804,87.52924597956063,0.37875255055321766,87.7105103729763,0.3664827520055563,0.10810134606934325,0.004077730530339222,0.10797503617904751,0.0029455887772915908,2.1464105584681135,0.009287849614840707,2.1508555620043324,0.008986967037128089,64.64318458225792,0.5052155272347849,64.43860622260578,0.554577843814183,93.79,1.1117962942914859,93.51140000000001,0.879459663656822,0.007731980758219675,2.462616754644044e-05,0.0077193184137027415,2.6295313760945893e-05,0.15261609620457192,0.0042548327602908945,0.1521520615442501,0.0031076111138900776,3.5576666666666674,0.024906491790964987,3.5598,0.01819890106572144,460.12066666665487,2.0566629114025066,461.15559999996333,2.0331938667239142,87.12639948862181
battery00,99,False,0.1044490894913553,459.5699999999488,2.1444341421169284,13.402571064517987,16.781016269294806,6.252326359832636,8.536,4.902,3.6339999999999995,67.38330962343096,27.864,95.353,67.48899999999999,95.353,104.84599411728057,2.4522210084722222,87.44864898832873,16,88.95265653926614,0.007907391692234925,0.1468524925473976,0.5742736644798501,0.001524468688668179,87.38648213291881,87.10275247858644,87.6586418816851,88.02659739511043,0.10449546541207717,0.11278342794834778,0.10619212481070686,0.10860121342522179,2.14290967342826,2.135951995237456,2.1495836319641124,2.15860671436616,67.24080041580042,65.17653668763103,64.17182736842106,63.681267489711935,97.04,94.845,92.629,92.953,0.007851265760773893,0.0077081180964940895,0.00775730530227303,0.00768708923332305,0.15077217176984764,0.15740811525699716,0.14928146168990894,0.15209115617453897,3.606,3.529000000000001,3.574,3.557999999999999,459.28899999998976,457.829000000027,460.7269999999553,462.8539999999339,87.3826254977301,0.2779647681723277,87.60016349334222,0.36383391360538686,0.10782367272371061,0.004378246474900326,0.10748014340906575,0.0033383585606684444,2.1428151002099427,0.006816310441343,2.1481496126397523,0.008922011665399337,65.5297214906175,1.564673614585696,64.97032433045722,1.3827758219666622,94.83800000000001,2.205508331428443,94.2726,1.7727617719251492,0.007772229719847004,7.273147274129475e-05,0.007746859453751194,6.393390961447746e-05,0.15248724957225127,0.004326285179121504,0.15214232331162045,0.003112897332940554,3.5696666666666665,0.0386824680357052,3.5674,0.027853186532243265,459.2816666666574,1.4490139168250107,460.50099999997764,1.9936924285642363,86.88045892321674
battery00,100,False,0.10469824796791892,458.3179999999702,2.1391586995235374,13.371017921535897,16.785229884669526,6.253875,8.537,4.924,3.6130000000000004,67.53627754237289,27.848000000000003,94.91,67.062,94.91,104.8964693073209,2.4522210084722222,87.23351982276148,17,88.95265653926614,0.007883172818873,0.14632198604463353,0.5767834133770645,-0.0052754425933909666,87.44864898832873,87.38648213291881,87.10275247858644,87.82634357841033,0.1044490894913553,0.10449546541207717,0.11278342794834778,0.10532848544897516,2.1444341421169284,2.14290967342826,2.135951995237456,2.1536960482027725,67.38330962343096,67.24080041580042,65.17653668763103,64.58118969072164,95.353,97.04,94.845,93.896,0.007907391692234925,0.007851265760773893,0.0077081180964940895,0.007730518875891905,0.1468524925473976,0.15077217176984764,0.15740811525699716,0.1511587116668096,3.6339999999999995,3.606,3.529000000000001,3.5700000000000003,459.5699999999488,459.28899999998976,457.829000000027,461.8059999999823,87.31262786661132,0.18439614516401864,87.48457381198588,0.27559316357161234,0.10724266095059341,0.004798501002819461,0.10664971862229244,0.0035021784205284076,2.1410986035942146,0.00452180101063129,2.1453150981899056,0.006758153455045308,66.60021557562081,1.2349993524880403,65.71073275720103,1.5056629095461103,95.746,1.1490617912019667,94.7526,1.64656135628135,0.00782225851650097,0.00010275483762376957,0.007790919945533568,8.491416968977165e-05,0.15167759319141413,0.005335741153750207,0.15109459058619218,0.003913166599451414,3.5896666666666666,0.05437217425607762,3.5826000000000002,0.03967114820622108,458.89599999998853,0.9346694591433592,459.8441999999806,1.5060261285197494,86.69850156583624
battery00,101,False,0.10521497779992368,459.09699999995064,2.144321302860696,13.347098255199862,16.797180256070675,6.227402569593148,8.505,4.924,3.5810000000000004,66.39926980728052,25.21,96.137,70.92699999999999,96.137,104.52707433722975,2.4522210084722222,87.44404747582874,18,88.95265653926614,0.0078000945334001,0.15449240574433643,0.5789535567313345,0.005162603337158789,87.23351982276148,87.44864898832873,87.38648213291881,87.6586418816851,0.10469824796791892,0.1044490894913553,0.10449546541207717,0.10619212481070686,2.1391586995235374,2.1444341421169284,2.14290967342826,2.1495836319641124,67.53627754237289,67.38330962343096,67.24080041580042,64.17182736842106,94.91,95.353,97.04,92.629,0.007883172818873,0.007907391692234925,0.007851265760773893,0.00775730530227303,0.14632198604463353,0.1468524925473976,0.15077217176984764,0.14928146168990894,3.6130000000000004,3.6339999999999995,3.606,3.574,458.3179999999702,459.5699999999488,459.28899999998976,460.7269999999553,87.35621698133633,0.11071189646628876,87.36600906085611,0.21197871263469575,0.10454760095711713,0.00013250876538661838,0.10652367112608122,0.003572259632115251,2.142167505022909,0.0027149003842005717,2.142407628454059,0.005198186524755741,67.38679586053475,0.14776940978773717,66.30175032753127,1.5312021886554226,95.76766666666667,1.1239156255402822,94.9554,1.5755974422418395,0.007880610090627273,2.8150590182496346e-05,0.007821450734129787,8.521050847812402e-05,0.14798221678729293,0.002430688357415972,0.150127245461757,0.004453828437101405,3.6176666666666666,0.014571661996260664,3.5911999999999997,0.04089865523461608,459.05899999996956,0.6569254127497702,459.1465999999782,1.131355072373952,86.7280252433396
battery00,102,False,0.10492988544948627,458.0720000000438,2.140234676919751,13.303351134003755,16.802373958770414,6.219187904967604,8.497,4.94,3.5569999999999995,66.00680993520518,24.519,95.469,70.94999999999999,95.469,104.42073222659785,2.4522210084722222,87.27739749090378,19,88.95265653926614,0.00776515482282187,0.15488831450076235,0.5813816641167472,-0.004086625940945332,87.44404747582874,87.23351982276148,87.44864898832873,87.10275247858644,0.10521497779992368,0.10469824796791892,0.1044490894913553,0.11278342794834778,2.144321302860696,2.1391586995235374,2.1444341421169284,2.135951995237456,66.39926980728052,67.53627754237289,67.38330962343096,65.17653668763103,96.137,94.91,95.353,94.845,0.0078000945334001,0.007883172818873,0.007907391692234925,0.0077081180964940895,0.15449240574433643,0.14632198604463353,0.1468524925473976,0.15740811525699716,3.5810000000000004,3.6130000000000004,3.6339999999999995,3.529000000000001,459.09699999995064,458.3179999999702,459.5699999999488,457.829000000027,87.375405428973,0.1228980773500601,87.32309017968484,0.15081924033525868,0.10478743841973263,0.0003906564063501636,0.10632824172392456,0.003621323912725675,2.142638048167054,0.003013732471944899,2.1413551626333756,0.0036984210963742123,67.10628565769478,0.6170521498296193,66.74723881530316,0.982211642630038,95.46666666666665,0.6213471922633899,95.65700000000001,0.929093375285198,0.007863553014836008,5.62749731792796e-05,0.0078300085803552,7.908632979508742e-05,0.1492222947787892,0.00457175146735382,0.15116943427264246,0.0048024690916430015,3.6093333333333333,0.026689573494780176,3.5926,0.040277785440612175,458.9949999999565,0.6322017066637206,458.8205999999773,0.7234074231056098,85.2172049070886
battery00,103,False,0.10644355930079988,457.20100000000093,2.136531872185419,13.273643573347751,16.804675787683635,6.2167621145374445,8.497,4.946000000000001,3.5509999999999993,65.63581497797357,24.43,93.453,69.023,93.453,104.3929907109125,2.4522210084722222,87.12639948862181,20,88.95265653926614,0.007766824656988922,0.15096861117976526,0.5820877956925975,-0.0037028047343317105,87.27739749090378,87.44404747582874,87.23351982276148,87.38648213291881,0.10492988544948627,0.10521497779992368,0.10469824796791892,0.10449546541207717,2.140234676919751,2.144321302860696,2.1391586995235374,2.14290967342826,66.00680993520518,66.39926980728052,67.53627754237289,67.24080041580042,95.469,96.137,94.91,97.04,0.00776515482282187,0.0078000945334001,0.007883172818873,0.007851265760773893,0.15488831450076235,0.15449240574433643,0.14632198604463353,0.15077217176984764,3.5569999999999995,3.5810000000000004,3.6130000000000004,3.606,458.0720000000438,459.09699999995064,458.3179999999702,459.28899999998976,87.318321596498,0.11107006793025194,87.35801918214831,0.09801111702052977,0.10494770373910962,0.0002588253241197124,0.10475753322415227,0.00031870544610505087,2.141238226434661,0.002723683540086387,2.1422116989698345,0.0024034492022992878,66.6474524282862,0.794363739335408,66.913293464818,0.6712335404227627,95.50533333333333,0.614306383927106,95.7818,0.8293043470275603,0.007816140725031657,6.0623197271123447e-05,0.007841415925620758,5.855909925470006e-05,0.15190090209657744,0.004835536596059245,0.1506654741213955,0.004058752519588787,3.5836666666666672,0.028095076674274556,3.5982,0.029811071768724405,458.49566666665487,0.5350984313307866,458.86919999998065,0.6439322167772512,86.99849632869815
battery00,104,True,0.013093159815902734,3043.2909999999683,2.1305008659722002,15.18201848498702,2.5202323097463286,7.128791054739653,8.306000000000001,4.907,3.399000000000001,28.646078771695596,25.217,34.778,9.561,34.778,17.96613585013351,2.4522210084722222,86.88045892321674,0,86.88045892321674,0.0011168830059301053,0.0031416647307142497,0.5907777510233565,-0.006031006213218948,87.12639948862181,87.27739749090378,87.44404747582874,87.44864898832873,0.10644355930079988,0.10492988544948627,0.10521497779992368,0.1044490894913553,2.136531872185419,2.140234676919751,2.144321302860696,2.1444341421169284,65.63581497797357,66.00680993520518,66.39926980728052,67.38330962343096,93.453,95.469,96.137,95.353,0.007766824656988922,0.00776515482282187,0.0078000945334001,0.007907391692234925,0.15096861117976526,0.15488831450076235,0.15449240574433643,0.1468524925473976,3.5509999999999993,3.5569999999999995,3.5810000000000004,3.6339999999999995,457.20100000000093,458.0720000000438,459.09699999995064,459.5699999999488,87.28261481845145,0.15888825105627485,87.30600265328891,0.13940378646966303,0.10552947418340326,0.0008043526051768919,0.10514715200189681,0.0007780236305315912,2.1403626173219554,0.0038962910725196254,2.1409361387212664,0.0034184889384742665,66.01396490681975,0.38177770274361983,66.59229637725262,0.8384081186145541,95.01966666666665,1.3972792610404003,95.0644,1.0022363992586854,0.007777358004403631,1.9708104922266305e-05,0.007824527704863762,6.662854216468579e-05,0.15344977714162134,0.0021578517867441335,0.15070476200337904,0.004060993661060411,3.563,0.015874507866389404,3.5872,0.03576590555263505,458.1233333333318,0.9490417963419806,458.4515999999829,0.921046307080787,86.7507931361537
battery00,105,False,0.10836735233192472,454.997999999905,2.1260388694280548,13.27000782156602,16.80300472250272,6.246493212669683,8.532,4.924,3.6079999999999997,66.2104773755656,27.345,94.167,66.822,94.167,104.8780622385386,2.4522210084722222,86.69850156583624,1,86.88045892321674,0.007929705185518953,0.14686218400963072,0.577121425222691,-0.0044619965441454745,86.88045892321674,87.12639948862181,87.27739749090378,87.23351982276148,0.013093159815902734,0.10644355930079988,0.10492988544948627,0.10469824796791892,2.1305008659722002,2.136531872185419,2.140234676919751,2.1391586995235374,28.646078771695596,65.63581497797357,66.00680993520518,67.53627754237289,34.778,93.453,95.469,94.91,0.0011168830059301053,0.007766824656988922,0.00776515482282187,0.007883172818873,0.0031416647307142497,0.15096861117976526,0.15488831450076235,0.14632198604463353,3.399000000000001,3.5509999999999993,3.5569999999999995,3.6130000000000004,3043.2909999999683,457.20100000000093,458.0720000000438,458.3179999999702,87.09475196758076,0.20035276594026027,87.1923646402665,0.2085096892313596,0.07482220152206297,0.053464275405196424,0.0868759660668063,0.04125133419604707,2.13575580502579,0.004913092617542024,2.138149483492321,0.005113118404072479,53.42956789495812,21.463932751402393,58.84485020690555,16.896647822082667,74.56666666666666,34.4727364787499,82.9494,26.94679257908078,0.0055496208285803,0.0038388636535245328,0.0064664259676028,0.002990868886021982,0.10299953013708062,0.08650165305454081,0.12196259644004237,0.06651209282613549,3.502333333333333,0.0895395629503145,3.5402,0.08261476865548788,1319.5213333333377,1492.8283851301326,975.1957999999868,1156.1005606251024,86.41825646515912
battery00,106,False,0.10875332710412672,454.92599999997765,2.126762855250266,13.262214744139728,16.811124266942482,6.239440639269406,8.533999999999999,4.902,3.631999999999999,66.29860502283104,27.709,93.88,66.17099999999999,93.88,104.80891356802958,2.4522210084722222,86.7280252433396,2,86.88045892321674,0.007983716032937615,0.14545442555493254,0.5744082493555192,0.0007239858222112261,86.69850156583624,86.88045892321674,87.12639948862181,87.44404747582874,0.10836735233192472,0.013093159815902734,0.10644355930079988,0.10521497779992368,2.1260388694280548,2.1305008659722002,2.136531872185419,2.144321302860696,66.2104773755656,28.646078771695596,65.63581497797357,66.39926980728052,94.167,34.778,93.453,96.137,0.007929705185518953,0.0011168830059301053,0.007766824656988922,0.0078000945334001,0.14686218400963072,0.0031416647307142497,0.15096861117976526,0.15449240574433643,3.6079999999999997,3.399000000000001,3.5509999999999993,3.5810000000000004,454.997999999905,3043.2909999999683,457.20100000000093,459.09699999995064,86.90178665922492,0.21474476087441577,87.08536098888146,0.2995259764212254,0.07596802381620911,0.05445972490932561,0.08760978693960746,0.04167806310843527,2.1310238691952246,0.005266016140850103,2.135525517473224,0.007345038919662099,53.49745704174492,21.523842841337817,58.5796901735441,16.735791255102765,74.13266666666667,34.084010772403744,82.80080000000001,26.86627397314341,0.005604470949479326,0.0038872183730734506,0.00647573244093199,0.0029964465684486036,0.10032415330670341,0.0841875451025424,0.1220706360330418,0.06656197338741715,3.5193333333333334,0.10803857335846889,3.5392,0.0815364948964557,1318.4966666666248,1493.7161151056646,974.5317999999737,1156.4725365981212,86.54113538240945
